2019.05.09,10:00,1.60458,1.60632,1.60424,1.60456,11066
2019.05.09,11:00,1.60456,1.60537,1.60349,1.60368,10913
2019.05.09,12:00,1.60369,1.60465,1.60340,1.60448,7101
2019.05.09,13:00,1.60452,1.60482,1.60232,1.60468,7783
2019.05.09,14:00,1.60469,1.60525,1.60385,1.60454,6565
2019.05.09,15:00,1.60452,1.60672,1.60391,1.60653,8291
2019.05.09,16:00,1.60653,1.61066,1.60639,1.61000,12984
2019.05.09,17:00,1.60996,1.61210,1.60899,1.60984,16595
2019.05.09,18:00,1.60985,1.61137,1.60900,1.60950,10903
2019.05.09,19:00,1.60949,1.60991,1.60341,1.60504,12693
2019.05.09,20:00,1.60503,1.60544,1.60366,1.60439,9651
2019.05.09,21:00,1.60439,1.60481,1.60368,1.60468,7219
2019.05.09,22:00,1.60466,1.60555,1.60438,1.60472,6788
2019.05.09,23:00,1.60479,1.60516,1.60393,1.60412,2555
2019.05.10,00:00,1.60378,1.60484,1.60378,1.60475,1748
2019.05.10,01:00,1.60480,1.60627,1.60460,1.60596,3295
2019.05.10,02:00,1.60597,1.60619,1.60473,1.60546,5161
2019.05.10,03:00,1.60547,1.60841,1.60354,1.60449,13548
